KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
584014243,1,,584014091,13,5,8,0,0,0,22,8,14,10,4,6,20,7,13,19,7,12,12,4,8,7,2,5,3,1,2,0,0,0,1,0,1,6,6,1,3,2,1,1,0,0,7,4,3,0,7,0,1,3
584014303,2,584014401,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584014321,2,584014322,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584014322,1,,584014321;584014324;584014333,15,9,6,3,1,2,30,18,12,17,11,6,30,18,12,30,18,12,13,7,6,10,5,5,5,3,2,0,0,0,1,0,1,5,5,1,1,2,4,0,0,1,8,2,6,1,8,0,0,0
584014324,2,584014322,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584014333,2,584014322,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584014401,1,,584014303,69,33,36,3,1,2,72,36,36,41,24,17,72,36,36,71,35,36,31,12,19,18,6,12,5,1,4,0,0,0,0,0,0,21,21,4,2,7,3,3,2,1,18,5,13,0,19,0,3,1
584014403,0,,,43,22,21,7,4,3,36,18,18,18,9,9,36,18,18,36,18,18,18,9,9,8,3,5,5,2,3,2,1,1,0,0,0,10,10,1,2,1,1,1,3,1,9,3,6,2,9,0,1,1
584014404,0,,,22,10,12,4,1,3,18,9,9,7,5,2,18,9,9,18,9,9,11,4,7,2,0,2,2,0,2,0,0,0,0,0,0,6,6,0,1,3,1,0,0,1,6,3,3,0,6,0,0,1
584014422,0,,,22,10,12,2,1,1,20,9,11,11,5,6,18,8,10,18,8,10,9,4,5,5,2,3,3,1,2,0,0,0,0,0,0,6,6,0,1,1,3,1,0,0,6,1,5,0,4,0,0,0
584014424,0,,,23,11,12,4,1,3,19,10,9,10,5,5,18,9,9,18,9,9,9,5,4,1,0,1,1,0,1,0,0,0,0,0,0,8,8,1,3,2,0,2,0,0,7,5,2,0,6,0,1,3
584014502,0,,,22,9,13,3,0,3,19,9,10,11,5,6,19,9,10,19,9,10,8,4,4,7,4,3,6,3,3,0,0,0,0,0,0,7,7,2,0,2,1,2,0,0,5,2,3,1,6,0,2,0
584014503,2,584014504,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584014504,1,,584014503,71,32,39,9,4,5,71,34,37,44,22,22,68,33,35,67,32,35,27,12,15,12,5,7,3,0,3,1,0,1,0,0,0,18,18,0,5,5,1,5,2,2,20,8,12,2,16,0,0,2
584014522,1,,584014524,2,1,1,2,1,1,12,5,7,3,1,2,12,5,7,12,5,7,9,4,5,3,1,2,3,1,2,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,4,1,3,2,4,0,0,1
584014524,2,584014522,,12,5,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584014602,1,,584014604,20,9,11,5,2,3,21,10,11,16,8,8,20,9,11,20,9,11,5,2,3,3,1,2,1,0,1,0,0,0,0,0,0,5,5,0,1,2,0,1,1,1,6,2,4,2,3,0,0,0
584014604,2,584014602,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584014613,1,,584014711,49,21,28,12,4,8,44,20,24,29,13,16,42,20,22,42,20,22,15,7,8,4,1,3,1,1,0,0,0,0,1,0,1,12,12,1,2,1,5,0,1,3,12,3,9,4,12,0,1,1
584014622,2,584014631,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584014631,1,,584014622;584014632,13,6,7,1,0,1,28,13,15,13,6,7,26,12,14,26,12,14,15,7,8,11,5,6,4,2,2,0,0,0,1,0,1,5,5,1,3,4,0,2,0,0,9,6,3,0,9,0,1,1
584014632,2,584014631,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584014634,0,,,20,9,11,3,1,2,17,8,9,8,3,5,17,8,9,17,8,9,9,5,4,3,2,1,0,0,0,0,0,0,0,0,0,6,6,0,3,1,0,1,1,0,6,4,2,2,5,0,0,3
584014641,0,,,16,11,5,3,3,0,13,8,5,7,5,2,12,7,5,12,7,5,6,3,3,2,1,1,1,0,1,1,0,1,0,0,0,5,5,1,2,1,0,0,0,1,4,0,4,0,4,0,1,0
584014711,2,584014613,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584020002,2,584020103,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584020101,0,,,11,4,7,0,0,0,11,4,7,5,2,3,11,4,7,11,4,7,6,2,4,3,1,2,1,0,1,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,3,2,1,0,5,0,1,0
584020102,2,584020104,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584020103,1,,584020002,18,9,9,1,0,1,21,10,11,10,4,6,20,10,10,19,9,10,11,6,5,5,2,3,3,1,2,0,0,0,0,0,0,7,7,2,0,4,2,0,0,0,6,3,3,0,7,0,2,0
584020104,1,,584020102,22,12,10,1,0,1,22,13,9,11,6,5,22,13,9,22,13,9,11,7,4,5,3,2,3,1,2,0,0,0,0,0,0,8,8,3,2,1,2,1,0,0,6,5,1,0,8,0,2,1
584020111,1,,584020113,9,4,5,0,0,0,14,6,8,6,4,2,14,6,8,14,6,8,8,2,6,5,2,3,4,1,3,1,0,1,0,0,0,4,4,2,3,2,0,0,0,0,5,3,2,0,5,0,2,0
584020113,2,584020111,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584020201,1,,584020202,15,8,7,0,0,0,17,9,8,6,4,2,17,9,8,17,9,8,11,5,6,5,3,2,1,0,1,0,0,0,0,0,0,8,8,3,5,0,1,0,0,0,6,5,1,0,7,1,2,3
584020202,2,584020201,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584020203,0,,,21,9,12,2,0,2,19,9,10,6,3,3,19,9,10,19,9,10,13,6,7,5,1,4,1,0,1,0,0,0,0,0,0,10,10,5,3,0,1,0,1,0,5,4,1,0,10,0,5,2
584020402,2,584020404,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584020403,0,,,19,11,8,0,0,0,19,11,8,12,8,4,19,11,8,18,10,8,7,3,4,2,0,2,2,0,2,0,0,0,0,0,0,6,6,3,0,0,2,0,0,1,3,1,2,0,4,0,2,0
584020404,1,,584020402,66,29,37,6,3,3,70,31,39,29,12,17,68,30,38,68,30,38,41,19,22,20,7,13,10,2,8,2,0,2,0,0,0,23,23,5,8,4,1,5,1,1,20,9,11,1,22,0,3,5
584020701,2,584020703,,12,4,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584020702,1,,584020704,22,8,14,2,1,1,27,9,18,11,4,7,27,9,18,27,9,18,16,5,11,6,2,4,3,1,2,0,0,0,0,0,0,7,7,2,3,2,1,1,1,0,8,3,5,0,10,0,2,3
584020703,1,,584020701,11,6,5,1,1,0,22,9,13,12,5,7,21,9,12,20,9,11,10,4,6,4,2,2,1,0,1,0,0,0,0,0,0,5,5,2,2,2,0,1,1,0,6,2,4,0,7,0,1,0
584020704,2,584020702,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584020713,1,,584020714,68,32,36,2,1,1,75,37,38,37,22,15,73,35,38,73,35,38,38,15,23,20,8,12,5,0,5,0,0,0,0,0,0,27,27,8,12,5,3,1,1,1,23,16,7,0,25,0,7,8
584020714,2,584020713,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584020801,1,,584020802,26,13,13,3,3,0,26,12,14,14,7,7,26,12,14,26,12,14,12,5,7,7,3,4,2,1,1,0,0,0,0,0,0,8,8,1,2,3,2,0,0,1,8,4,4,1,7,0,1,2
584020802,2,584020801,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584020803,1,,584020804,31,17,14,2,1,1,31,17,14,17,11,6,30,16,14,30,16,14,14,6,8,6,1,5,4,1,3,0,0,0,0,0,0,10,10,0,7,1,0,2,1,0,11,8,3,0,8,0,0,2
584020804,2,584020803,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584020812,0,,,58,31,27,5,3,2,53,28,25,29,16,13,53,28,25,53,28,25,24,12,12,10,4,6,5,2,3,0,0,0,0,0,0,22,22,7,3,8,1,1,2,0,15,8,7,3,17,0,6,1
584020821,0,,,22,12,10,1,1,0,21,11,10,10,8,2,20,10,10,20,10,10,11,3,8,5,1,4,3,0,3,0,0,0,0,0,0,8,8,1,5,0,0,1,1,0,7,5,2,0,8,0,1,2
584020822,0,,,8,4,4,0,0,0,8,4,4,2,1,1,8,4,4,8,4,4,6,3,3,3,2,1,0,0,0,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,3,3,0,0,4,0,1,1
584020823,2,584020824,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584020824,1,,584020823,16,9,7,0,0,0,20,11,9,10,6,4,20,11,9,20,11,9,10,5,5,5,2,3,3,2,1,0,0,0,0,0,0,5,5,2,2,1,0,1,1,0,5,3,2,0,7,0,2,0
584020901,0,,,51,29,22,3,3,0,48,26,22,26,14,12,45,25,20,44,24,20,22,12,10,10,4,6,6,3,3,1,0,1,1,0,1,16,16,3,4,4,2,1,0,2,13,7,6,0,14,0,2,2
584020902,2,584020904,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584020903,0,,,80,38,42,8,4,4,72,34,38,31,16,15,72,34,38,71,34,37,41,18,23,24,10,14,13,4,9,1,0,1,1,0,1,27,27,8,5,7,3,0,2,2,19,6,13,2,25,0,6,2
584020904,1,,584020902;584020913,26,11,15,1,1,0,36,17,19,12,7,5,36,17,19,36,17,19,24,10,14,14,5,9,6,2,4,0,0,0,0,0,0,9,9,1,3,7,1,1,0,0,12,7,5,0,13,0,1,1
584020913,2,584020904,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021041,2,584021044,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021043,2,584021044,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021044,1,,584021041;584021043;584021152,6,4,2,1,1,0,22,11,11,10,5,5,21,10,11,21,10,11,12,6,6,8,3,5,4,2,2,0,0,0,0,0,0,2,2,1,1,5,0,1,0,0,7,4,3,0,8,0,1,0
584021051,1,,584021053,22,10,12,4,1,3,24,12,12,15,9,6,23,11,12,23,11,12,9,3,6,4,1,3,2,0,2,0,0,0,0,0,0,5,5,0,1,3,1,0,1,1,7,3,4,2,5,0,0,1
584021053,2,584021051,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021073,0,,,34,18,16,0,0,0,34,18,16,21,11,10,34,18,16,33,17,16,13,7,6,7,4,3,4,3,1,0,0,0,2,0,2,13,13,1,7,3,1,0,1,0,11,8,3,0,9,0,1,1
584021074,0,,,30,15,15,1,1,0,29,14,15,19,10,9,28,14,14,27,14,13,10,4,6,5,2,3,3,1,2,0,0,0,1,0,1,9,9,0,4,1,2,1,1,0,9,6,3,0,6,0,0,1
584021081,2,584021083,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021083,1,,584021081;584021084,73,32,41,15,7,8,68,31,37,35,17,18,67,30,37,67,30,37,33,14,19,17,5,12,9,2,7,0,0,0,1,0,1,20,20,6,5,3,3,3,4,1,19,7,12,3,22,0,3,1
584021084,2,584021083,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021091,1,,584021093,165,77,88,12,7,5,156,72,84,83,42,41,152,69,83,148,66,82,73,30,43,31,8,23,7,0,7,1,0,1,1,0,1,61,61,18,22,10,6,2,2,4,46,25,21,5,51,1,12,8
584021093,2,584021091,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021094,0,,,11,4,7,0,0,0,11,4,7,3,1,2,11,4,7,11,4,7,8,3,5,3,1,2,0,0,0,0,0,0,0,0,0,6,6,2,3,1,0,0,0,0,4,3,1,0,6,0,2,3
584021114,2,584021212,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021123,2,584021124,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021124,1,,584021123,30,14,16,2,1,1,30,14,16,11,5,6,29,14,15,29,14,15,19,9,10,10,4,6,4,2,2,0,0,0,2,0,2,12,12,1,8,1,3,0,0,0,12,10,2,0,12,0,1,6
584021132,1,,584021133;584021134,8,3,5,4,2,2,18,6,12,9,3,6,18,6,12,17,6,11,9,3,6,3,1,2,0,0,0,0,0,0,0,0,0,2,2,0,3,0,1,0,2,0,6,3,3,2,6,0,0,2
584021133,2,584021132,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021134,2,584021132,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021141,0,,,19,10,9,2,0,2,17,10,7,9,5,4,17,10,7,17,10,7,8,5,3,6,4,2,1,1,0,0,0,0,0,0,0,6,6,1,1,3,0,0,0,1,5,3,2,1,5,0,1,1
584021142,0,,,10,4,6,0,0,0,10,4,6,3,2,1,10,4,6,10,4,6,7,2,5,4,0,4,0,0,0,0,0,0,0,0,0,8,8,6,2,0,0,0,0,0,2,2,0,0,6,0,5,1
584021152,2,584021044,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021181,0,,,53,24,29,4,4,0,49,20,29,28,13,15,48,19,29,48,19,29,21,7,14,7,3,4,1,0,1,0,0,0,0,0,0,18,18,3,6,3,3,1,2,0,15,8,7,0,16,0,3,1
584021184,0,,,26,13,13,3,1,2,23,12,11,11,6,5,22,11,11,21,11,10,12,6,6,4,1,3,4,1,3,1,0,1,0,0,0,7,7,0,1,3,2,0,0,1,7,4,3,0,6,0,0,0
584021191,0,,,18,9,9,3,1,2,15,8,7,12,7,5,15,8,7,15,8,7,3,1,2,2,0,2,1,0,1,0,0,0,0,0,0,5,5,0,1,1,2,1,0,0,5,3,2,1,3,0,0,1
584021192,0,,,59,27,32,9,6,3,50,21,29,34,15,19,49,20,29,48,19,29,16,6,10,8,2,6,4,2,2,0,0,0,0,0,0,15,15,2,3,3,2,1,0,4,13,6,7,2,13,0,2,0
584021193,0,,,39,19,20,5,3,2,34,16,18,25,11,14,33,15,18,33,15,18,9,5,4,5,3,2,1,0,1,0,0,0,0,0,0,13,13,4,2,1,3,2,1,0,9,4,5,1,8,0,3,1
584021194,0,,,58,27,31,6,3,3,52,24,28,28,15,13,51,23,28,50,22,28,24,9,15,11,3,8,6,1,5,0,0,0,0,0,0,18,18,3,5,4,2,1,2,1,15,6,9,1,17,0,3,3
584021212,1,,584021114,34,14,20,3,0,3,38,17,21,18,9,9,38,17,21,38,17,21,20,8,12,12,5,7,8,3,5,1,1,0,1,0,1,10,10,1,4,1,4,1,0,1,11,5,6,1,11,0,1,0
584021274,2,584021283,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021282,0,,,28,12,16,2,0,2,26,12,14,18,8,10,26,12,14,26,12,14,8,4,4,4,2,2,2,1,1,0,0,0,0,0,0,7,7,0,1,3,0,2,0,1,7,3,4,0,5,0,0,0
584021283,1,,584021274,9,5,4,0,0,0,11,6,5,6,4,2,11,6,5,11,6,5,5,2,3,2,1,1,1,1,0,0,0,0,0,0,0,3,3,0,2,1,1,0,0,0,4,2,2,0,4,0,0,1
584021284,0,,,18,10,8,0,0,0,18,10,8,9,6,3,18,10,8,18,10,8,9,4,5,4,0,4,0,0,0,0,0,0,0,0,0,7,7,1,3,1,2,0,0,0,6,4,2,0,7,0,1,1
584021291,0,,,19,8,11,6,1,5,13,7,6,7,3,4,13,7,6,13,7,6,6,4,2,3,2,1,0,0,0,0,0,0,0,0,0,10,10,5,3,0,2,0,0,0,5,5,0,1,6,0,4,0
584021292,0,,,125,41,84,8,3,5,117,38,79,16,8,8,117,38,79,117,38,79,101,30,71,88,22,66,60,9,51,13,1,12,0,0,0,16,12,1,3,4,2,1,1,0,10,7,3,2,9,0,1,3
584021293,2,584021294,,9,2,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021294,1,,584021293,112,51,61,15,9,6,106,44,62,63,26,37,102,43,59,102,43,59,43,18,25,19,5,14,9,3,6,0,0,0,0,0,0,39,39,8,17,8,5,3,1,2,36,26,10,1,26,1,4,7
584021342,0,,,8,4,4,0,0,0,8,4,4,4,2,2,8,4,4,8,4,4,4,2,2,2,1,1,1,0,1,0,0,0,0,0,0,4,4,2,1,0,1,0,0,0,2,1,1,0,3,0,1,1
584021351,2,584021353,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021353,1,,584021351,2,1,1,0,0,0,12,6,6,5,3,2,12,6,6,12,6,6,7,3,4,4,2,2,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,4,2,2,0,4,0,0,1
584021372,0,,,14,6,8,0,0,0,14,6,8,8,3,5,13,6,7,13,6,7,6,3,3,2,1,1,2,1,1,1,1,0,0,0,0,5,5,0,2,2,1,0,0,0,5,3,2,0,4,0,0,0
584021381,2,584021383,,12,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021383,1,,584021381,14,6,8,2,1,1,24,11,13,8,5,3,24,11,13,24,11,13,16,6,10,9,4,5,3,0,3,0,0,0,0,0,0,7,7,1,6,2,0,0,0,1,9,6,3,1,9,0,0,3
584021391,0,,,23,11,12,2,2,0,21,9,12,12,5,7,20,8,12,20,8,12,9,4,5,4,1,3,1,0,1,1,0,1,0,0,0,8,8,1,2,3,1,1,0,0,7,3,4,1,6,0,1,1
584021392,0,,,150,74,76,7,4,3,143,70,73,83,44,39,139,68,71,137,66,71,60,26,34,28,11,17,9,4,5,2,1,1,0,0,0,55,55,9,17,16,8,3,2,0,46,29,17,1,36,0,4,7
584021393,0,,,131,34,97,2,1,1,129,33,96,20,9,11,128,32,96,128,32,96,109,24,85,85,12,73,67,6,61,11,0,11,0,0,0,19,18,5,6,3,4,0,0,0,13,7,6,2,16,0,5,4
584021394,0,,,116,47,69,13,4,9,103,43,60,70,32,38,92,37,55,90,37,53,33,11,22,15,2,13,5,0,5,0,0,0,0,0,0,40,40,10,8,9,8,1,2,2,30,20,10,2,23,0,7,2
584021433,2,584021434,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021434,1,,584021433;584021441,6,4,2,1,1,0,16,9,7,8,5,3,16,9,7,16,9,7,8,4,4,5,2,3,3,1,2,0,0,0,0,0,0,2,2,2,3,0,1,1,0,0,5,4,1,0,5,0,1,2
584021441,2,584021434,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021474,2,584021483,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021481,0,,,38,16,22,1,0,1,37,16,21,22,12,10,36,15,21,36,15,21,15,4,11,12,3,9,1,1,0,0,0,0,0,0,0,14,14,3,4,3,2,2,0,0,11,6,5,0,12,0,3,3
584021483,1,,584021474,50,26,24,2,2,0,52,25,27,27,12,15,50,24,26,50,24,26,25,13,12,13,7,6,3,1,2,1,1,0,0,0,0,16,16,3,6,0,4,3,0,1,14,7,7,1,14,0,2,3
584021572,0,,,17,9,8,1,0,1,16,9,7,8,5,3,15,8,7,14,7,7,8,4,4,1,0,1,1,0,1,0,0,0,0,0,0,4,4,0,0,3,0,0,0,1,4,2,2,0,4,0,0,0
584021573,2,584021574,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021574,1,,584021573,64,29,35,10,4,6,64,31,33,39,17,22,60,29,31,60,29,31,25,14,11,9,3,6,5,2,3,0,0,0,1,0,1,19,19,3,8,3,5,1,2,1,20,13,7,3,18,0,2,6
584021581,2,584021583,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021583,1,,584021581,2,1,1,0,0,0,9,4,5,3,2,1,9,4,5,9,4,5,6,2,4,2,0,2,1,0,1,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,3,3,0,0,4,0,1,1
584021662,2,584021664,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021663,0,,,54,26,28,9,4,5,45,22,23,30,16,14,43,20,23,42,19,23,15,6,9,10,3,7,2,0,2,0,0,0,0,0,0,15,15,5,3,1,0,1,1,4,9,3,6,3,12,0,4,1
584021664,1,,584021662,32,12,20,5,1,4,28,11,17,14,6,8,28,11,17,26,10,16,14,5,9,7,2,5,5,2,3,0,0,0,0,0,0,13,13,6,3,2,1,1,1,0,8,5,3,1,11,0,5,3
584021671,0,,,105,44,61,12,4,8,93,40,53,46,16,30,91,40,51,91,40,51,47,24,23,16,6,10,5,1,4,0,0,0,0,0,0,33,33,4,9,9,4,4,1,2,29,16,13,2,28,0,4,5
584021673,0,,,49,25,24,4,2,2,45,23,22,28,14,14,43,22,21,42,21,21,17,9,8,11,5,6,3,2,1,0,0,0,0,0,0,15,15,3,2,5,2,1,1,1,12,8,4,1,11,0,3,2
584021674,0,,,27,13,14,2,1,1,25,12,13,10,7,3,25,12,13,25,12,13,15,5,10,3,1,2,2,1,1,0,0,0,0,0,0,10,10,2,3,3,1,0,1,0,8,6,2,0,9,0,2,1
584021744,2,584021842,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
584021752,0,,,13,7,6,0,0,0,13,7,6,5,3,2,13,7,6,13,7,6,8,4,4,3,2,1,0,0,0,0,0,0,0,0,0,4,4,0,1,2,0,1,0,0,4,3,1,0,4,0,0,1
